image,match_type,iou,gt_index,pred_index,pred_conf,gt_depth_m,pred_depth_m,gt_x1,gt_y1,gt_x2,gt_y2,pred_x1,pred_y1,pred_x2,pred_y2
frame13-14550_jpg.rf.68150eafcac59f3bdb87d8ff1a190d3d.jpg,FP,,,2.0,0.38711151480674744,,3.9769083718454232,,,,,554.3024291992188,438.8387145996094,636.1257934570312,640.0
frame13-14730_jpg.rf.875ec7174933e92e2e1a89796a354ae1.jpg,TP,0.8776571289612056,0.0,0.0,0.8126015663146973,3.50109409190372,3.371033881112622,536.75,321.75,629.25,550.25,537.3998413085938,311.239013671875,636.1366577148438,548.554931640625
frame13-14730_jpg.rf.875ec7174933e92e2e1a89796a354ae1.jpg,TP,0.80423521112133,1.0,1.0,0.8064117431640625,3.225806451612903,3.7574728334874674,472.0,303.0,567.0,551.0,470.6960144042969,317.324462890625,573.1630859375,530.2335205078125
frame13-14940_jpg.rf.f80778f14eeed4c1c7b4ddd850089813.jpg,TP,0.8504820713432537,0.0,1.0,0.8037706017494202,3.611738148984199,3.5963915356168212,405.0,354.25,495.0,575.75,407.7156982421875,357.8355712890625,486.9190673828125,580.28076171875
frame13-14940_jpg.rf.f80778f14eeed4c1c7b4ddd850089813.jpg,TP,0.7972885263093085,1.0,0.0,0.8163949847221375,3.5242290748898677,3.3783602663263013,468.0,363.0,567.0,590.0,472.9261474609375,370.32000732421875,559.8917236328125,607.1212768554688
frame13-16020_jpg.rf.5cfd05a7d7f0fc9bb37ffa707df0395e.jpg,TP,0.9575505052118902,1.0,1.0,0.8337931036949158,3.4782608695652173,3.409401866805673,97.0,269.0,204.0,499.0,96.72661590576172,266.3072509765625,201.75079345703125,500.9525146484375
frame13-16020_jpg.rf.5cfd05a7d7f0fc9bb37ffa707df0395e.jpg,TP,0.9092146470714466,0.0,3.0,0.8166462779045105,2.957486136783734,2.8477730263715357,11.75,272.75,96.25,543.25,11.853195190429688,269.81646728515625,101.13421630859375,550.7377319335938
frame13-16020_jpg.rf.5cfd05a7d7f0fc9bb37ffa707df0395e.jpg,TP,0.9084976482991971,2.0,2.0,0.8242347836494446,3.87409200968523,3.9188566573054455,185.75,261.75,266.25,468.25,178.7716064453125,262.51092529296875,266.0689697265625,466.652099609375
frame13-16020_jpg.rf.5cfd05a7d7f0fc9bb37ffa707df0395e.jpg,TP,0.9014684565454484,3.0,0.0,0.8992488980293274,2.49609984399376,2.4533602867544526,466.0,300.75,628.0,621.25,477.3667297363281,295.85595703125,630.43115234375,621.9393310546875
frame13-16020_jpg.rf.5cfd05a7d7f0fc9bb37ffa707df0395e.jpg,TP,0.8217520518481242,4.0,4.0,0.4717554450035095,5.797101449275362,6.3087176609150895,247.75,278.0,324.25,416.0,243.2867431640625,278.20697021484375,319.8297119140625,405.015625
frame13-16020_jpg.rf.5cfd05a7d7f0fc9bb37ffa707df0395e.jpg,FN,,5.0,,,13.114754098360656,,163.0,465.0,234.0,526.0,,,,
frame13-17520_jpg.rf.bf2b9accd335e77f19974399be423149.jpg,TP,0.9297724027217765,0.0,1.0,0.8296030759811401,3.6363636363636362,3.6079701699438953,193.0,349.0,280.0,569.0,190.47549438476562,346.43267822265625,282.6353454589844,568.1640014648438
frame13-17520_jpg.rf.bf2b9accd335e77f19974399be423149.jpg,TP,0.9035962739952096,1.0,0.0,0.8428095579147339,2.9906542056074765,3.119164446970135,94.0,372.25,204.0,639.75,97.3597640991211,376.1182861328125,207.29080200195312,632.5972290039062
frame13-17520_jpg.rf.bf2b9accd335e77f19974399be423149.jpg,TP,0.8104497454928523,2.0,3.0,0.805753231048584,2.342606149341142,2.645160743483261,578.0,265.25,640.0,606.75,583.262451171875,273.15838623046875,640.0,575.5974731445312
frame13-17520_jpg.rf.bf2b9accd335e77f19974399be423149.jpg,TP,0.7636530184511383,3.0,2.0,0.819424569606781,3.5874439461883405,3.588082284555467,476.75,328.0,573.25,551.0,492.2200622558594,321.509765625,569.9144287109375,544.4700927734375
frame13-18930_jpg.rf.d3dca9ccc775c4411a4cf70208b9086f.jpg,TP,0.9718969055888594,4.0,0.0,0.8674818277359009,2.359882005899705,2.324016957777545,104.0,60.0,252.0,399.0,103.14663696289062,54.865081787109375,253.11184692382812,399.0966491699219
frame13-18930_jpg.rf.d3dca9ccc775c4411a4cf70208b9086f.jpg,TP,0.9410167231118685,3.0,1.0,0.8540027141571045,2.7874564459930316,2.6783813154131577,232.0,42.0,342.0,329.0,231.54664611816406,36.920654296875,343.8673095703125,335.6085205078125
frame13-18930_jpg.rf.d3dca9ccc775c4411a4cf70208b9086f.jpg,TP,0.9359010391158468,7.0,7.0,0.7471715211868286,3.3472803347280338,3.255445902601883,340.0,343.0,444.0,582.0,337.90789794921875,339.75054931640625,442.04095458984375,585.4926147460938
frame13-18930_jpg.rf.d3dca9ccc775c4411a4cf70208b9086f.jpg,TP,0.9171845328307807,1.0,4.0,0.8170508742332458,3.2,3.0095355611485837,391.0,35.0,478.0,285.0,388.8515319824219,26.26763916015625,477.9366149902344,292.0893859863281
frame13-18930_jpg.rf.d3dca9ccc775c4411a4cf70208b9086f.jpg,TP,0.9048980732459513,2.0,3.0,0.8174518346786499,3.1372549019607847,3.0009270289260956,314.0,29.0,413.0,284.0,313.7327880859375,21.8419189453125,407.6890869140625,288.42620849609375
frame13-18930_jpg.rf.d3dca9ccc775c4411a4cf70208b9086f.jpg,TP,0.8979754845006642,11.0,10.0,0.26068058609962463,2.9962546816479403,2.861847808002571,167.0,34.0,266.0,301.0,165.48959350585938,33.283203125,261.29638671875,312.8228759765625
frame13-18930_jpg.rf.d3dca9ccc775c4411a4cf70208b9086f.jpg,TP,0.8602460256705348,5.0,5.0,0.8077021837234497,3.1620553359683794,2.9932781867866605,412.0,287.0,499.0,540.0,413.5892333984375,283.12701416015625,506.07177734375,550.3925170898438
frame13-18930_jpg.rf.d3dca9ccc775c4411a4cf70208b9086f.jpg,TP,0.8571502887162209,10.0,2.0,0.8420104384422302,3.2388663967611335,3.21792089686975,252.0,331.0,336.0,578.0,251.2789306640625,329.22772216796875,348.52386474609375,577.83544921875
frame13-18930_jpg.rf.d3dca9ccc775c4411a4cf70208b9086f.jpg,TP,0.8270349758601437,8.0,9.0,0.6489517688751221,5.031446540880503,5.768719554811462,316.0,481.0,429.0,640.0,317.5381774902344,480.33782958984375,425.6303405761719,619.0167846679688
frame13-18930_jpg.rf.d3dca9ccc775c4411a4cf70208b9086f.jpg,TP,0.787956868421114,9.0,6.0,0.7721846103668213,4.395604395604395,3.6362032369954385,169.0,391.0,269.0,573.0,164.29327392578125,379.24981689453125,268.6827697753906,599.259521484375
frame13-18930_jpg.rf.d3dca9ccc775c4411a4cf70208b9086f.jpg,TP,0.645050469247876,0.0,8.0,0.673382580280304,3.292181069958848,3.1208012863019463,473.0,37.0,519.0,280.0,464.189697265625,35.4019775390625,531.7896728515625,291.74639892578125
frame13-18930_jpg.rf.d3dca9ccc775c4411a4cf70208b9086f.jpg,FN,,6.0,,,6.722689075630252,,341.0,280.0,421.0,399.0,,,,
frame13-19920_jpg.rf.25e175045dce9c5af046e704438f62bc.jpg,TP,0.9455065120817955,0.0,3.0,0.7955073714256287,3.0651340996168583,2.9761696620156446,272.0,25.0,371.0,286.0,270.0980224609375,20.13543701171875,370.233642578125,288.93731689453125
frame13-19920_jpg.rf.25e175045dce9c5af046e704438f62bc.jpg,TP,0.9162115830970172,4.0,6.0,0.6346287727355957,6.106870229007634,6.108259049238145,269.0,283.0,360.0,414.0,267.11785888671875,280.23394775390625,357.70867919921875,411.20416259765625
frame13-19920_jpg.rf.25e175045dce9c5af046e704438f62bc.jpg,TP,0.8887318091059628,1.0,2.0,0.7993118166923523,2.8368794326241136,2.737278334376826,201.0,17.0,295.0,299.0,203.033935546875,10.148193359375,300.91839599609375,302.4093017578125
frame13-19920_jpg.rf.25e175045dce9c5af046e704438f62bc.jpg,TP,0.887369547276177,5.0,0.0,0.8612327575683594,2.272727272727273,2.200655703795288,89.0,39.0,220.0,391.0,93.5155029296875,36.38287353515625,227.16177368164062,399.910888671875
frame13-19920_jpg.rf.25e175045dce9c5af046e704438f62bc.jpg,TP,0.8010221290469929,2.0,1.0,0.8545225858688354,3.3755274261603376,3.51036569166031,184.0,378.0,297.0,615.0,190.97164916992188,375.129638671875,308.849853515625,603.026123046875
frame13-19920_jpg.rf.25e175045dce9c5af046e704438f62bc.jpg,TP,0.78008712914996,6.0,4.0,0.7936546802520752,1.75054704595186,1.7225046822941028,16.0,86.0,99.0,543.0,5.814582824707031,83.19615173339844,110.50853729248047,547.6361083984375
frame13-19920_jpg.rf.25e175045dce9c5af046e704438f62bc.jpg,TP,0.6453013069734805,3.0,5.0,0.78171306848526,4.4943820224719095,5.882162872437055,192.0,301.0,275.0,479.0,187.00439453125,296.7259826660156,283.3472900390625,432.7303771972656
frame13-19920_jpg.rf.25e175045dce9c5af046e704438f62bc.jpg,FP,,,7.0,0.4664056599140167,,3.9177614431441565,,,,,83.47005462646484,384.88311767578125,198.73678588867188,589.0813598632812
frame13-20190_jpg.rf.42ec8228d7ff99fdbf1905ee53ec1207.jpg,TP,0.9455063004935006,1.0,1.0,0.8969686031341553,2.2408963585434174,2.262493583053669,151.0,0.0,316.0,357.0,144.32012939453125,0.0743408203125,314.8279724121094,353.66650390625
frame13-20190_jpg.rf.42ec8228d7ff99fdbf1905ee53ec1207.jpg,TP,0.9143835672668096,0.0,0.0,0.9272959232330322,1.8058690744920995,1.835196300316394,250.0,182.0,479.0,625.0,250.88499450683594,204.0469207763672,478.6507568359375,639.9675903320312
frame13-20190_jpg.rf.42ec8228d7ff99fdbf1905ee53ec1207.jpg,FN,,2.0,,,1.6736401673640169,,0.0,0.0,227.0,478.0,,,,
frame13-20190_jpg.rf.42ec8228d7ff99fdbf1905ee53ec1207.jpg,FP,,,2.0,0.41154035925865173,,1.5234347577256153,,,,,0.0,103.93035888671875,101.07368469238281,629.0595092773438
frame13-2370_jpg.rf.c607f2087174a61ff983e8cc16aaf0b9.jpg,TP,0.8745602383950043,4.0,4.0,0.746084988117218,9.195402298850574,8.30947520572088,322.0,553.0,391.0,640.0,321.0260009765625,543.5745849609375,389.8309326171875,639.8502197265625
frame13-2370_jpg.rf.c607f2087174a61ff983e8cc16aaf0b9.jpg,TP,0.8454098775011305,0.0,2.0,0.7956482172012329,4.166666666666667,4.38587626844486,358.0,347.0,421.0,539.0,353.0626220703125,357.5662841796875,418.833984375,539.969970703125
frame13-2370_jpg.rf.c607f2087174a61ff983e8cc16aaf0b9.jpg,TP,0.8174222980003465,1.0,1.0,0.7965825200080872,3.7914691943127963,4.090761268850079,299.0,361.0,380.0,572.0,302.76202392578125,365.6197509765625,374.1998291015625,561.182373046875
frame13-2370_jpg.rf.c607f2087174a61ff983e8cc16aaf0b9.jpg,TP,0.5874147890601789,2.0,0.0,0.8184441328048706,3.755868544600939,4.252570337322606,82.0,394.0,200.0,607.0,88.90104675292969,411.36767578125,167.38267517089844,599.4891967773438
frame13-2370_jpg.rf.c607f2087174a61ff983e8cc16aaf0b9.jpg,TP,0.5771427744221925,3.0,6.0,0.48027071356773376,11.764705882352942,13.100675863420017,119.0,572.0,200.0,640.0,110.35665893554688,578.9136962890625,176.045654296875,639.979248046875
frame13-2370_jpg.rf.c607f2087174a61ff983e8cc16aaf0b9.jpg,TP,0.5530835948762689,5.0,3.0,0.7487776875495911,6.956521739130435,9.792351817014989,389.0,525.0,495.0,640.0,385.7635498046875,558.2626342773438,473.316162109375,639.9590454101562
frame13-2370_jpg.rf.c607f2087174a61ff983e8cc16aaf0b9.jpg,FP,,,5.0,0.5268598794937134,,6.904747857016428,,,,,285.410400390625,524.1376953125,331.16668701171875,640.0
frame13-25380_jpg.rf.82fc24a8ae2ceb35bdf4b4e64b27a2d2.jpg,TP,0.909490650125,4.0,1.0,0.8541330695152283,2.9411764705882355,3.1092679774718506,0.0,310.0,134.0,582.0,2.4157257080078125,313.23834228515625,131.25257873535156,570.5336303710938
frame13-25380_jpg.rf.82fc24a8ae2ceb35bdf4b4e64b27a2d2.jpg,TP,0.9051961258264641,2.0,3.0,0.8203561902046204,3.361344537815126,3.4706597754101405,128.0,309.0,235.0,547.0,125.01750183105469,311.78961181640625,230.7056121826172,542.2933349609375
frame13-25380_jpg.rf.82fc24a8ae2ceb35bdf4b4e64b27a2d2.jpg,TP,0.8383072650445783,0.0,0.0,0.8703547716140747,3.4188034188034186,3.325222724621621,445.0,375.0,584.0,609.0,449.06878662109375,371.97723388671875,568.4089965820312,612.5626220703125
frame13-25380_jpg.rf.82fc24a8ae2ceb35bdf4b4e64b27a2d2.jpg,TP,0.8344737346446126,1.0,2.0,0.8266551494598389,3.252032520325203,3.4932645014105304,376.0,366.0,501.0,612.0,383.4993896484375,369.14453125,495.546142578125,598.1566772460938
frame13-25380_jpg.rf.82fc24a8ae2ceb35bdf4b4e64b27a2d2.jpg,TP,0.7679019288381078,3.0,5.0,0.30185258388519287,3.3057851239669422,3.584894823356299,95.0,301.0,175.0,543.0,83.03314208984375,300.33319091796875,171.21087646484375,523.4917602539062
frame13-25380_jpg.rf.82fc24a8ae2ceb35bdf4b4e64b27a2d2.jpg,FP,,,4.0,0.3748742640018463,,3.936072456021285,,,,,209.40408325195312,312.6226806640625,271.4415283203125,515.8709716796875
frame13-3750_jpg.rf.083574137254422e890608007aee2096.jpg,TP,0.8900475408995723,2.0,3.0,0.5632780194282532,4.624277456647398,4.94413928325974,567.0,467.0,639.0,640.0,564.085693359375,467.57086181640625,640.0,629.3786010742188
frame13-3750_jpg.rf.083574137254422e890608007aee2096.jpg,TP,0.8439158061313576,0.0,1.0,0.76838618516922,4.571428571428572,5.024156367054119,433.0,464.0,559.0,639.0,425.6982421875,471.2276611328125,562.52392578125,630.4583740234375
frame13-3750_jpg.rf.083574137254422e890608007aee2096.jpg,TP,0.8171836798232924,1.0,0.0,0.8107044100761414,3.292181069958848,3.1520497509805665,136.0,374.0,208.0,617.0,140.32943725585938,373.35614013671875,215.468994140625,627.1592407226562
frame13-3750_jpg.rf.083574137254422e890608007aee2096.jpg,TP,0.7987829829536752,4.0,2.0,0.604728102684021,3.2388663967611335,3.1645945532236266,373.0,381.0,427.0,628.0,365.75750732421875,377.3333740234375,431.81011962890625,630.13037109375
frame13-3750_jpg.rf.083574137254422e890608007aee2096.jpg,FN,,3.0,,,3.319502074688797,,410.0,399.0,504.0,640.0,,,,
frame13-3750_jpg.rf.083574137254422e890608007aee2096.jpg,FN,,5.0,,,3.5874439461883405,,495.0,405.0,580.0,628.0,,,,
frame13-7770_jpg.rf.e079c479d1430b401e16490dd346316d.jpg,TP,0.7367986008168549,1.0,0.0,0.8493301272392273,2.6578073089700998,2.6428907585527175,467.0,250.0,598.0,551.0,463.005859375,234.81768798828125,575.361328125,537.5165405273438
frame13-7770_jpg.rf.e079c479d1430b401e16490dd346316d.jpg,TP,0.7269556131019518,0.0,1.0,0.8201027512550354,2.5974025974025974,2.812570024162477,377.0,231.0,503.0,539.0,383.29705810546875,239.83448791503906,482.48126220703125,524.2718505859375
frame15-30_jpg.rf.a4de3b2664b62d691578481cd773b70c.jpg,TP,0.8451303374278156,0.0,0.0,0.8478919267654419,1.2558869701726845,1.2572923667105294,214.25,0.0,407.75,637.0,204.48678588867188,3.347412109375,431.4792785644531,639.6353759765625
frame15-900_jpg.rf.beab1413fcd4916ac872d3014bb55a7d.jpg,TP,0.9450028862446199,11.0,3.0,0.8549661636352539,2.909090909090909,2.829402345635246,137.0,136.0,251.0,411.0,137.2054443359375,131.63539123535156,247.8814697265625,414.380615234375
frame15-900_jpg.rf.beab1413fcd4916ac872d3014bb55a7d.jpg,TP,0.9428125250317957,0.0,4.0,0.8447272777557373,3.292181069958848,3.330051689072887,71.0,397.0,286.0,640.0,75.40096282958984,399.76348876953125,280.4374084472656,640.0
frame15-900_jpg.rf.beab1413fcd4916ac872d3014bb55a7d.jpg,TP,0.854551088851746,1.0,0.0,0.8826386332511902,2.492211838006231,2.5957416386292427,268.0,319.0,453.0,640.0,271.93389892578125,331.80291748046875,436.59320068359375,640.0
frame15-900_jpg.rf.beab1413fcd4916ac872d3014bb55a7d.jpg,TP,0.8389876519412723,9.0,14.0,0.6245496273040771,3.404255319148936,3.426081210504084,1.0,405.0,138.0,640.0,13.145034790039062,406.18988037109375,128.82327270507812,639.6928100585938
frame15-900_jpg.rf.beab1413fcd4916ac872d3014bb55a7d.jpg,TP,0.8340579590578016,10.0,1.0,0.8743770122528076,2.0512820512820515,1.8903685877657146,5.0,119.0,140.0,509.0,2.6371612548828125,134.99534606933594,139.3861083984375,558.1932373046875
frame15-900_jpg.rf.beab1413fcd4916ac872d3014bb55a7d.jpg,TP,0.8335862075136088,5.0,13.0,0.7264811992645264,2.8368794326241136,2.9678928124063133,470.0,316.0,537.0,598.0,477.215576171875,326.8076171875,535.6451416015625,596.359130859375
frame15-900_jpg.rf.beab1413fcd4916ac872d3014bb55a7d.jpg,TP,0.8257339191865426,4.0,6.0,0.7950627207756042,3.1620553359683794,3.230091265258726,503.0,277.0,590.0,530.0,501.532958984375,279.4873046875,577.595947265625,527.1583251953125
frame15-900_jpg.rf.beab1413fcd4916ac872d3014bb55a7d.jpg,TP,0.8142383928166561,2.0,2.0,0.8564497828483582,1.9975031210986267,2.070961216206229,366.0,238.75,518.0,639.25,375.52838134765625,253.6048126220703,504.23626708984375,639.8988647460938
frame15-900_jpg.rf.beab1413fcd4916ac872d3014bb55a7d.jpg,TP,0.8052274609439845,13.0,7.0,0.7879130840301514,3.755868544600939,3.9410075619766376,313.0,76.0,416.0,289.0,314.5151672363281,74.331298828125,402.8528137207031,277.3250732421875
frame15-900_jpg.rf.beab1413fcd4916ac872d3014bb55a7d.jpg,TP,0.8035384976163131,6.0,5.0,0.7979981899261475,3.9215686274509807,3.8810366565380865,518.0,102.0,597.0,306.0,511.95330810546875,110.06903076171875,592.3140258789062,316.19952392578125
frame15-900_jpg.rf.beab1413fcd4916ac872d3014bb55a7d.jpg,TP,0.7960335482588671,8.0,10.0,0.7577903866767883,2.5157232704402515,2.4657041531252846,182.0,322.0,316.0,640.0,186.489990234375,315.549072265625,294.9092712402344,640.0
frame15-900_jpg.rf.beab1413fcd4916ac872d3014bb55a7d.jpg,TP,0.7759361179945079,12.0,9.0,0.774987518787384,3.5555555555555554,2.907256451950263,230.0,104.0,322.0,329.0,225.37872314453125,101.86962890625,321.6253662109375,377.04315185546875
frame15-900_jpg.rf.beab1413fcd4916ac872d3014bb55a7d.jpg,TP,0.7294964255921885,3.0,12.0,0.740901529788971,4.371584699453552,4.472052062940093,557.0,291.0,618.0,474.0,552.4367065429688,300.77374267578125,608.6801147460938,479.66253662109375
frame15-900_jpg.rf.beab1413fcd4916ac872d3014bb55a7d.jpg,TP,0.6590587609274557,7.0,11.0,0.7571306824684143,4.0,3.9388013606792924,438.0,101.0,550.0,301.0,447.868408203125,124.62177276611328,540.8560791015625,327.729248046875
frame15-900_jpg.rf.beab1413fcd4916ac872d3014bb55a7d.jpg,FP,,,8.0,0.7772282958030701,,2.606396660395197,,,,,66.11494445800781,17.840118408203125,179.47865295410156,324.77728271484375
frame15-900_jpg.rf.beab1413fcd4916ac872d3014bb55a7d.jpg,FP,,,15.0,0.5903728008270264,,2.010810376279826,,,,,0.0,13.58984375,64.66029357910156,411.43939208984375
frame16-0_jpg.rf.d0dc0eaeee1aaacb7ed8fc6cd5cd17a8.jpg,TP,0.9307609905959476,0.0,0.0,0.9046735167503357,1.6145307769929362,1.558136493860035,276.0,123.25,553.0,618.75,286.096923828125,115.3919677734375,553.0943603515625,628.8258056640625
frame16-0_jpg.rf.d0dc0eaeee1aaacb7ed8fc6cd5cd17a8.jpg,TP,0.7263704408845932,1.0,1.0,0.7439480423927307,4.2105263157894735,4.116436822436892,338.0,0.0,554.0,190.0,358.457275390625,0.107940673828125,518.1614379882812,194.45077514648438
frame16-10500_jpg.rf.b8a2a97298aaf0ce4d4a013349967a24.jpg,TP,0.920083528089151,0.0,1.0,0.8351243138313293,3.319502074688797,3.3854428823066427,196.0,3.0,409.0,244.0,191.90257263183594,5.3556976318359375,419.172119140625,241.66156005859375
frame16-10500_jpg.rf.b8a2a97298aaf0ce4d4a013349967a24.jpg,TP,0.8464737310123078,1.0,0.0,0.8894666433334351,1.4209591474245116,1.4862560548673776,194.0,77.0,554.0,640.0,185.7274169921875,101.7347412109375,594.4782104492188,640.0
frame16-18750_jpg.rf.150a8ca70c55adf8ea9fd78795c59613.jpg,TP,0.8869317299911272,4.0,1.0,0.8510618209838867,2.952029520295203,2.9830148040120674,550.0,122.0,640.0,393.0,547.9549560546875,121.017822265625,633.0494384765625,389.202880859375
frame16-18750_jpg.rf.150a8ca70c55adf8ea9fd78795c59613.jpg,TP,0.8841108945713747,5.0,3.0,0.8313848972320557,3.125,3.17648963385257,445.25,141.0,538.75,397.0,439.7529296875,139.39544677734375,542.6988525390625,391.24578857421875
frame16-18750_jpg.rf.150a8ca70c55adf8ea9fd78795c59613.jpg,TP,0.8817912387963456,2.0,2.0,0.8381265997886658,4.9079754601226995,4.692332394069716,316.75,0.0,435.25,163.0,309.4730224609375,0.054107666015625,432.7261962890625,170.54501342773438
frame16-18750_jpg.rf.150a8ca70c55adf8ea9fd78795c59613.jpg,TP,0.8762443282497159,0.0,0.0,0.8994269371032715,1.7448200654307524,1.7389362169931621,123.0,168.75,503.0,627.25,152.973876953125,166.9020538330078,487.3438720703125,626.9534301757812
frame16-18750_jpg.rf.150a8ca70c55adf8ea9fd78795c59613.jpg,TP,0.8745024110568093,6.0,6.0,0.6158458590507507,6.106870229007634,5.956775746062621,549.0,0.0,623.0,131.0,542.462646484375,0.0,621.164306640625,134.30084228515625
frame16-18750_jpg.rf.150a8ca70c55adf8ea9fd78795c59613.jpg,TP,0.8697767640703893,1.0,4.0,0.8245608806610107,5.298013245033112,5.427371555822772,429.0,0.0,544.0,151.0,419.78912353515625,0.0,539.4779663085938,147.4010009765625
frame16-18750_jpg.rf.150a8ca70c55adf8ea9fd78795c59613.jpg,TP,0.8635661187870672,3.0,5.0,0.819791853427887,7.843137254901961,7.46887623961182,228.0,0.0,333.0,102.0,219.43133544921875,0.02590179443359375,330.94842529296875,107.1370620727539
frame16-4740_jpg.rf.c7e540f89b44ed4014eae50ad38a41dc.jpg,TP,0.951814216183712,2.0,3.0,0.8390047550201416,2.7118644067796613,2.7125120495616217,201.25,104.0,332.75,399.0,206.54664611816406,104.47259521484375,333.4581298828125,399.40216064453125
frame16-4740_jpg.rf.c7e540f89b44ed4014eae50ad38a41dc.jpg,TP,0.9475953374563022,4.0,4.0,0.8349316120147705,4.0,3.9311202187021532,0.0,238.0,123.0,438.0,0.0,235.14151000976562,118.52210235595703,438.6458435058594
frame16-4740_jpg.rf.c7e540f89b44ed4014eae50ad38a41dc.jpg,TP,0.8878716194395733,0.0,0.0,0.9039797186851501,1.5281757402101241,1.5615601161686734,227.0,116.25,504.0,639.75,213.021728515625,127.69183349609375,518.6650390625,640.0
frame16-4740_jpg.rf.c7e540f89b44ed4014eae50ad38a41dc.jpg,TP,0.875823577130793,5.0,2.0,0.8504484295845032,5.882352941176471,6.280285131231376,49.75,0.0,212.25,136.0,49.56695556640625,4.459075927734375,201.85946655273438,131.84182739257812
